4.117856597900390625e+01,-1.967857170104980469e+01,-8.517861175537109375e+01,6.367860412597656250e+01
1.001071472167968750e+02,-1.203571319580078125e+01,-1.332143020629882812e+01,-7.474999237060546875e+01
8.251786041259765625e+01,-4.196430206298828125e+00,1.089294433593750000e+00,-7.941072082519531250e+01
2.516071701049804688e+01,-3.910717964172363281e+00,-3.119643402099609375e+01,9.946418762207031250e+00
4.683929443359375000e+01,4.741071319580078125e+01,-1.565893096923828125e+02,6.233929443359375000e+01
1.029464416503906250e+02,-4.005357742309570312e+01,-8.041072082519531250e+01,1.751785850524902344e+01
-8.357135772705078125e+00,-2.507143592834472656e+01,-3.864285659790039062e+01,7.207141113281250000e+01
4.658929061889648438e+01,5.180357360839843750e+01,-1.919642829895019531e+01,-7.919642639160156250e+01
-2.626785469055175781e+01,4.830357742309570312e+01,-3.876785278320312500e+01,1.673212242126464844e+01
1.898214340209960938e+01,1.255356979370117188e+01,-4.066073608398437500e+01,9.125004768371582031e+00
5.778571701049804688e+01,4.664285278320312500e+01,-2.942856788635253906e+01,-7.499999237060546875e+01
6.087500000000000000e+01,3.230357742309570312e+01,-4.269641113281250000e+01,-5.048216247558593750e+01
4.244643402099609375e+01,6.237500000000000000e+01,-1.049821548461914062e+02,1.607208251953125000e-01
6.476785278320312500e+01,-3.951785278320312500e+01,-7.494642639160156250e+01,4.969645309448242188e+01
8.892856597900390625e+00,-4.817856979370117188e+01,4.639287948608398438e+01,-7.107152938842773438e+00
-6.308929061889648438e+01,6.912500000000000000e+01,-9.023215484619140625e+01,8.419642639160156250e+01
-5.807143020629882812e+01,9.964286041259765625e+01,-8.114286804199218750e+01,3.957143020629882812e+01
-2.776785087585449219e+01,-2.191071319580078125e+01,5.016070556640625000e+01,-4.821414947509765625e-01
-6.107144355773925781e+00,-2.392855644226074219e+00,-9.417855834960937500e+01,1.026785736083984375e+02
-7.207142639160156250e+01,3.600000762939453125e+01,-1.077142944335937500e+02,1.437857208251953125e+02
-6.716072845458984375e+01,-1.816071701049804688e+01,-3.287501144409179688e+01,1.181964645385742188e+02
-1.308928298950195312e+01,-2.089286804199218750e+00,-2.937500953674316406e+01,4.455358123779296875e+01
-2.651784896850585938e+01,2.369642639160156250e+01,-7.080355834960937500e+01,7.362501525878906250e+01
9.832144927978515625e+01,-2.917857360839843750e+01,-6.839285278320312500e+01,-7.500038146972656250e-01
-4.210713577270507812e+01,6.967857360839843750e+01,-7.310714721679687500e+01,4.553571319580078125e+01
-7.142858123779296875e+01,-1.428570747375488281e+00,7.557142639160156250e+01,-2.714286804199218750e+00
-7.176786041259765625e+01,9.660715103149414062e+00,1.160893249511718750e+02,-5.398214721679687500e+01
-1.128214035034179688e+02,6.535717010498046875e+00,-1.025000381469726562e+01,1.165357208251953125e+02
-3.971428680419921875e+01,1.607142829895019531e+01,-3.028571891784667969e+01,5.392857360839843750e+01
-6.051784133911132812e+01,9.362500762939453125e+01,-7.880357360839843750e+01,4.569641876220703125e+01
-6.267856979370117188e+01,-2.475000572204589844e+01,-2.846429252624511719e+01,1.158928604125976562e+02
6.026785659790039062e+01,8.698215484619140625e+01,-1.494464111328125000e+02,2.196418762207031250e+00
6.364285278320312500e+01,-3.114285087585449219e+01,-2.678569412231445312e+01,-5.714286804199218750e+00
-6.067856597900390625e+01,-1.260713958740234375e+01,2.825000762939453125e+01,4.503570938110351562e+01
-1.449999809265136719e+01,4.671429061889648438e+01,-2.471428489685058594e+01,-7.500001907348632812e+00
-1.035705566406250000e+00,-4.610713958740234375e+01,-5.196430206298828125e+01,9.910714721679687500e+01
-1.483928680419921875e+01,-2.705357360839843750e+01,1.803575515747070312e+00,4.008927154541015625e+01
-1.696420669555664062e+00,5.708928680419921875e+01,-2.083927536010742188e+01,-3.455358505249023438e+01
-1.524999618530273438e+01,8.289286041259765625e+01,-4.160713958740234375e+01,-2.603572082519531250e+01
4.816072082519531250e+01,5.566072082519531250e+01,-9.026783752441406250e+01,-1.355356788635253906e+01
5.267858123779296875e+01,1.043214416503906250e+02,-1.305357055664062500e+02,-2.646428489685058594e+01
5.108928298950195312e+01,1.987499809265136719e+01,-4.598217391967773438e+01,-2.498213386535644531e+01
1.278570175170898438e+01,5.464286041259765625e+01,-1.227857284545898438e+02,5.535714721679687500e+01
6.764285278320312500e+01,-4.007143402099609375e+01,-6.200000762939453125e+01,3.442858886718750000e+01
-2.071429443359375000e+01,8.485714721679687500e+01,1.257141304016113281e+01,-7.671427917480468750e+01
-8.783928680419921875e+01,-1.033928871154785156e+01,1.558930015563964844e+01,8.258928680419921875e+01
-5.230357742309570312e+01,4.769643783569335938e+01,-8.803575515747070312e+00,1.341072463989257812e+01
-2.037500762939453125e+01,-3.673214340209960938e+01,-6.894644927978515625e+01,1.260535888671875000e+02
-5.814285278320312500e+01,-2.878571701049804688e+01,-4.421427917480468750e+01,1.311428375244140625e+02
-7.312500762939453125e+01,-1.267853736877441406e+00,-3.212498474121093750e+01,1.065178604125976562e+02
-6.983927917480468750e+01,-6.053569793701171875e+00,-3.798214721679687500e+01,1.138749847412109375e+02
-5.575000381469726562e+01,7.607144355773925781e+00,-5.239285659790039062e+01,1.005357513427734375e+02
-5.544643402099609375e+01,2.091071510314941406e+01,-4.108929061889648438e+01,7.562499237060546875e+01
5.475000000000000000e+01,-3.160713958740234375e+01,-9.178564071655273438e+00,-1.396425914764404297e+01
-3.617857360839843750e+01,5.017858123779296875e+01,-9.875001525878906250e+01,8.475002288818359375e+01
-5.892855644226074219e+00,1.953571510314941406e+01,4.749996185302734375e+00,-1.839285659790039062e+01
-3.151786422729492188e+01,3.719642639160156250e+01,-7.658930206298828125e+01,7.091070556640625000e+01
-7.389286041259765625e+01,2.960713958740234375e+01,-1.083214263916015625e+02,1.526071777343750000e+02
-3.114286422729492188e+01,6.714286327362060547e+00,-6.650000000000000000e+01,9.092857360839843750e+01
-2.841070175170898438e+01,2.430357170104980469e+01,-1.214821319580078125e+02,1.255893096923828125e+02
-1.301785564422607422e+01,-2.923214721679687500e+01,-2.987500381469726562e+01,7.212500000000000000e+01
4.185714340209960938e+01,7.885715484619140625e+01,-4.907141494750976562e+01,-7.164287567138671875e+01
5.028572082519531250e+01,4.121428298950195312e+01,-6.142859649658203125e+01,-3.007143783569335938e+01
-3.146427917480468750e+01,2.667856979370117188e+01,8.989285278320312500e+01,-8.510712432861328125e+01
-7.510714721679687500e+01,5.032142639160156250e+01,-9.107124328613281250e+00,3.389283370971679688e+01
8.369643402099609375e+01,7.698213958740234375e+01,-7.901786804199218750e+01,-8.166071319580078125e+01
-3.866069793701171875e+01,-3.473213958740234375e+01,-9.017858505249023438e+00,8.241069030761718750e+01
-6.489286804199218750e+01,4.496428680419921875e+01,2.482142448425292969e+01,-4.892866134643554688e+00
-6.712500762939453125e+01,7.637500000000000000e+01,1.880358695983886719e+01,-2.805357933044433594e+01
-1.462498474121093750e+01,1.273214817047119141e+01,-2.267850875854492188e+00,4.160701751708984375e+00
-5.144643402099609375e+01,3.855357360839843750e+01,-2.637499809265136719e+01,3.926785278320312500e+01
7.594642639160156250e+01,7.487500762939453125e+01,-5.783926773071289062e+01,-9.298216247558593750e+01
5.517856597900390625e+01,5.489286041259765625e+01,-2.160715675354003906e+01,-8.846427154541015625e+01
1.021071701049804688e+02,-3.453570938110351562e+01,-9.964300155639648438e+00,-5.760714721679687500e+01
-1.353214416503906250e+02,4.882142639160156250e+01,-2.589286422729492188e+01,1.123928527832031250e+02
-7.849999237060546875e+01,-2.614286422729492188e+01,4.128572082519531250e+01,6.335713958740234375e+01
-1.040357055664062500e+02,1.132143020629882812e+01,1.010715675354003906e+01,8.260712432861328125e+01
-7.483930206298828125e+01,5.887500762939453125e+01,4.173214340209960938e+01,-2.576784515380859375e+01
-5.932143402099609375e+01,-4.746427536010742188e+01,3.689286041259765625e+01,6.989285278320312500e+01
-4.010714721679687500e+01,3.535714626312255859e+00,7.117857360839843750e+01,-3.460713958740234375e+01
-8.741073608398437500e+01,-1.719642639160156250e+01,1.005892944335937500e+02,4.017869472503662109e+00
-6.378570938110351562e+01,-9.714286804199218750e+00,4.728571319580078125e+01,2.621427917480468750e+01
-2.794643402099609375e+01,2.826785469055175781e+01,1.698214530944824219e+01,-1.730356597900390625e+01
7.421426391601562500e+01,-3.935713958740234375e+01,-8.757144927978515625e+01,5.271428298950195312e+01
-3.405358123779296875e+01,5.916071319580078125e+01,-7.541072082519531250e+01,5.030358505249023438e+01
-4.480357360839843750e+01,2.191071701049804688e+01,-9.751785278320312500e+01,1.204107055664062500e+02
-4.794643020629882812e+01,3.141071510314941406e+01,-1.086607284545898438e+02,1.251964416503906250e+02
-5.869644927978515625e+01,3.487500381469726562e+01,-9.612501525878906250e+01,1.199464492797851562e+02
-8.453571319580078125e+01,9.535717010498046875e+00,-9.989286804199218750e+01,1.748928680419921875e+02
-2.774999427795410156e+01,6.725000762939453125e+01,6.607130050659179688e+00,-4.610712432861328125e+01
-5.387500000000000000e+01,-5.258928680419921875e+01,8.726786804199218750e+01,1.919642257690429688e+01
-3.028572654724121094e+01,6.935714721679687500e+01,1.985715484619140625e+01,-5.892858123779296875e+01
-5.335713958740234375e+01,3.850000762939453125e+01,5.585713577270507812e+01,-4.099999237060546875e+01
-3.521427917480468750e+01,8.714282989501953125e+00,-2.828572463989257812e+01,5.478570556640625000e+01
-8.180355834960937500e+01,4.805358123779296875e+01,-2.380359268188476562e+01,5.755357742309570312e+01
1.183929443359375000e+01,3.348215103149414062e+01,-1.095892944335937500e+02,6.426784515380859375e+01
-7.316070556640625000e+01,6.250028610229492188e-01,8.624996185302734375e+00,6.391070556640625000e+01
-8.928394317626953125e-02,4.098213958740234375e+01,8.005357360839843750e+01,-1.209464263916015625e+02
-4.483928680419921875e+01,7.466071319580078125e+01,-3.762500381469726562e+01,7.803581237792968750e+00
-8.249998092651367188e+00,4.803570556640625000e+01,-3.725001525878906250e+01,-2.535694122314453125e+00
-3.542856979370117188e+01,7.642857360839843750e+01,-9.107144165039062500e+01,5.007143020629882812e+01
7.946427345275878906e+00,7.930356597900390625e+01,-1.434821472167968750e+02,5.623216629028320312e+01
7.382143402099609375e+01,3.917857742309570312e+01,-1.739285278320312500e+01,-9.560712432861328125e+01
9.746428680419921875e+01,-4.182143402099609375e+01,-1.610713577270507812e+01,-3.953574752807617188e+01
-1.384642639160156250e+02,6.760714721679687500e+01,-3.346426010131835938e+01,1.043213958740234375e+02
-7.421429443359375000e+01,-2.364285850524902344e+01,5.050000000000000000e+01,4.735715484619140625e+01
-8.653570556640625000e+01,3.928518295288085938e-01,2.525000762939453125e+01,6.089284515380859375e+01
-3.898214340209960938e+01,5.080357742309570312e+01,5.108928680419921875e+01,-6.291073226928710938e+01
-4.676786804199218750e+01,-1.625002861022949219e+00,5.537500000000000000e+01,-6.982141494750976562e+00
-6.087503051757812500e+01,2.624997138977050781e+00,1.204107055664062500e+02,-6.216069412231445312e+01
-9.724999237060546875e+01,-2.182143402099609375e+01,9.182142639160156250e+01,2.725000762939453125e+01
-7.210714721679687500e+01,-1.339285659790039062e+01,7.139286804199218750e+01,1.410715866088867188e+01
-3.621427917480468750e+01,2.392856979370117188e+01,4.907141876220703125e+01,-3.678572082519531250e+01
5.501785278320312500e+01,7.908929443359375000e+01,-1.098393096923828125e+02,-2.426786422729492188e+01
-5.626783370971679688e+01,3.158928489685058594e+01,-3.762498855590820312e+01,6.230355453491210938e+01
1.285721778869628906e+00,3.107143020629882812e+01,-2.085713195800781250e+01,-1.150001525878906250e+01
-7.719643402099609375e+01,3.673213958740234375e+01,-1.271250076293945312e+02,1.675893096923828125e+02
-9.535713958740234375e+01,3.714286041259765625e+01,-6.850000762939453125e+01,1.267142639160156250e+02
-8.341070556640625000e+01,2.732142448425292969e+00,-2.355357360839843750e+01,1.042321548461914062e+02
-1.070714263916015625e+02,7.714286041259765625e+01,-1.071428527832031250e+02,1.370714569091796875e+02
-2.758928871154785156e+01,-1.366071319580078125e+01,1.025535736083984375e+02,-6.130356597900390625e+01
-6.369641876220703125e+01,-1.696425437927246094e+00,1.687500762939453125e+01,4.851783752441406250e+01
-5.516071319580078125e+01,4.105357742309570312e+01,-7.666072082519531250e+01,9.076786041259765625e+01
-3.335715103149414062e+01,4.778571701049804688e+01,-8.242857360839843750e+01,6.800003051757812500e+01
-4.703572463989257812e+01,3.139285659790039062e+01,-7.975001525878906250e+01,9.539285278320312500e+01
4.491071319580078125e+01,2.248214340209960938e+01,-1.258929824829101562e+01,-5.480356597900390625e+01
-2.364285850524902344e+01,2.178571319580078125e+01,-5.242859649658203125e+01,5.428571701049804688e+01
-4.257142639160156250e+01,3.271428680419921875e+01,6.742857360839843750e+01,-5.757144165039062500e+01
-2.782143402099609375e+01,7.810714721679687500e+01,-9.178567886352539062e+00,-4.110714721679687500e+01
-5.414286041259765625e+01,2.928571701049804688e+01,4.407143402099609375e+01,-1.921429443359375000e+01
-5.755356979370117188e+01,4.651786041259765625e+01,-1.029107360839843750e+02,1.139464416503906250e+02
-3.778572845458984375e+01,7.150000762939453125e+01,-6.614288330078125000e+01,3.242861938476562500e+01
8.319643402099609375e+01,-1.373214721679687500e+01,-7.830357360839843750e+01,8.839256286621093750e+00
9.392858123779296875e+01,-5.857145309448242188e+00,-3.250001525878906250e+01,-5.557141113281250000e+01
-1.442142944335937500e+02,1.657142829895019531e+01,-3.000011444091796875e+00,1.306428833007812500e+02
-6.407143402099609375e+01,-3.642860412597656250e+00,6.678573608398437500e+01,9.285507202148437500e-01
-8.226787567138671875e+01,2.401785659790039062e+01,4.051786041259765625e+01,1.773214721679687500e+01
-4.073214721679687500e+01,1.076785659790039062e+01,8.055356597900390625e+01,-5.058928298950195312e+01
-8.628572845458984375e+01,4.999971389770507812e-01,1.060714340209960938e+02,-2.028570938110351562e+01
-4.955357360839843750e+01,1.280357265472412109e+01,1.646607055664062500e+02,-1.279107360839843750e+02
-5.767855453491210938e+01,-1.382142639160156250e+01,1.411785736083984375e+02,-6.967858123779296875e+01
-7.891071319580078125e+01,3.035736083984375000e-01,1.318035736083984375e+02,-5.319643783569335938e+01
-5.948215866088867188e+01,9.803571701049804688e+00,1.664464569091796875e+02,-1.167678527832031250e+02
4.512500000000000000e+01,4.553571701049804688e+00,9.098216247558593750e+01,-1.406606903076171875e+02
-6.712501525878906250e+01,4.446426391601562500e+00,4.508930206298828125e+01,1.758929443359375000e+01
-5.228570175170898438e+01,1.507142639160156250e+01,1.421429061889648438e+01,2.300000000000000000e+01
-1.007500076293945312e+02,2.760714149475097656e+01,-3.925000381469726562e+01,1.123928680419921875e+02
-6.771427917480468750e+01,8.571430206298828125e+00,-7.085715484619140625e+01,1.300000152587890625e+02
-9.378572845458984375e+01,5.857141971588134766e+00,-4.507145690917968750e+01,1.330000610351562500e+02
-1.101428298950195312e+02,9.071430206298828125e+00,-2.642857933044433594e+01,1.274999923706054688e+02
-8.533929443359375000e+01,-1.998213958740234375e+01,8.944642639160156250e+01,1.587499237060546875e+01
-3.976787185668945312e+01,8.017858505249023438e+00,-3.955358123779296875e+01,7.130356597900390625e+01
-4.226786804199218750e+01,2.644643020629882812e+01,-4.083930206298828125e+01,5.666073608398437500e+01
-2.424999046325683594e+01,8.139286041259765625e+01,-1.803572273254394531e+01,-3.910713958740234375e+01
-2.401785659790039062e+01,8.548215484619140625e+01,-3.744643402099609375e+01,-2.401785469055175781e+01
4.214285659790039062e+01,7.600000762939453125e+01,-3.949998855590820312e+01,-7.864284515380859375e+01
2.928577423095703125e+00,2.785717010498046875e+00,6.107141876220703125e+01,-6.678572845458984375e+01
-1.307144927978515625e+01,4.428571701049804688e+01,1.339285736083984375e+02,-1.651428527832031250e+02
-1.923214721679687500e+01,8.476786804199218750e+01,7.869644165039062500e+01,-1.442321472167968750e+02
-4.369643783569335938e+01,9.517857551574707031e+00,9.394642639160156250e+01,-5.976783752441406250e+01
-3.933928680419921875e+01,3.508929061889648438e+01,8.037501525878906250e+01,-7.612499237060546875e+01
5.062501525878906250e+01,4.898215103149414062e+01,-3.844641113281250000e+01,-6.116072082519531250e+01
1.097678604125976562e+02,3.548213958740234375e+01,-5.387500381469726562e+01,-9.137501525878906250e+01
1.080356979370117188e+02,1.182143020629882812e+01,-2.667857170104980469e+01,-9.317857360839843750e+01
-5.944644546508789062e+01,-5.160712718963623047e+00,-2.001784133911132812e+01,8.462500000000000000e+01
-1.192857131958007812e+02,-1.992856788635253906e+01,2.128570556640625000e+01,1.179285659790039062e+02
-6.569642639160156250e+01,1.694642639160156250e+01,6.587499237060546875e+01,-1.712498092651367188e+01
-8.344643402099609375e+01,-1.451785659790039062e+01,1.088392944335937500e+02,-1.087501525878906250e+01
-1.147857360839843750e+02,-1.314286041259765625e+01,1.012857055664062500e+02,2.664287757873535156e+01
-6.435713958740234375e+01,1.385714530944824219e+01,1.144285888671875000e+02,-6.392858123779296875e+01
-7.866070556640625000e+01,-2.301785087585449219e+01,1.219107284545898438e+02,-2.023214340209960938e+01
-9.162500762939453125e+01,-2.833929061889648438e+01,1.295178833007812500e+02,-9.553586959838867188e+00
8.107145309448242188e+00,2.610714721679687500e+01,1.613214416503906250e+02,-1.955357666015625000e+02
9.182144165039062500e+01,-1.246428966522216797e+01,8.175000000000000000e+01,-1.611071472167968750e+02
-8.087500000000000000e+01,5.448214721679687500e+01,2.619643783569335938e+01,1.964263916015625000e-01
-9.964286041259765625e+01,3.542857742309570312e+01,2.350000000000000000e+01,4.071430969238281250e+01
-3.351786041259765625e+01,1.826785850524902344e+01,-9.017848968505859375e+00,2.426787567138671875e+01
-4.873213958740234375e+01,1.410714149475097656e+00,7.696426391601562500e+00,3.962498855590820312e+01
-5.851786804199218750e+01,2.733929061889648438e+01,-8.716072845458984375e+01,1.183393096923828125e+02
-9.817858886718750000e+01,1.360714149475097656e+01,-7.417858886718750000e+01,1.587500305175781250e+02
-9.883929443359375000e+01,-8.196428298950195312e+00,2.801787948608398438e+01,7.901783752441406250e+01
-1.326785659790039062e+01,6.401786041259765625e+01,-7.212500762939453125e+01,2.137498092651367188e+01
-1.093392944335937500e+02,4.051786041259765625e+01,-6.869643402099609375e+01,1.375178833007812500e+02
-4.760713577270507812e+01,3.867858123779296875e+01,-7.110714721679687500e+01,8.003571319580078125e+01
-3.321428680419921875e+01,7.071427917480468750e+01,-4.964284133911132812e+01,1.214285755157470703e+01
4.507143783569335938e+01,6.514286041259765625e+01,-4.242858123779296875e+01,-6.778571319580078125e+01
3.700001144409179688e+01,-2.942857551574707031e+01,5.700000381469726562e+01,-6.457142639160156250e+01
1.483929157257080078e+01,1.726785469055175781e+01,6.976786041259765625e+01,-1.018750228881835938e+02
4.930357360839843750e+01,6.373214721679687500e+01,3.001787185668945312e+01,-1.430535583496093750e+02
2.750000953674316406e+01,2.421427917480468750e+01,2.357143211364746094e+01,-7.528573608398437500e+01
-4.330356979370117188e+01,4.941071319580078125e+01,-3.408927917480468750e+01,2.798212051391601562e+01
4.151786041259765625e+01,2.966071701049804688e+01,-6.669644165039062500e+01,-4.482114791870117188e+00
1.104106826782226562e+02,2.905356597900390625e+01,-4.651785278320312500e+01,-9.294642639160156250e+01
6.164285659790039062e+01,-2.549999618530273438e+01,-7.835717010498046875e+01,4.221428680419921875e+01
4.812498474121093750e+01,3.676785278320312500e+01,-9.351785278320312500e+01,8.625019073486328125e+00
-1.169821395874023438e+02,-2.198213577270507812e+01,3.801786041259765625e+01,1.009464416503906250e+02
-5.608930587768554688e+01,-1.232148170471191406e+00,1.148392715454101562e+02,-5.751785278320312500e+01
-8.278572082519531250e+01,6.857143878936767578e+00,1.184286041259765625e+02,-4.250000762939453125e+01
-8.183930206298828125e+01,1.708928108215332031e+01,1.377321777343750000e+02,-7.298214721679687500e+01
-7.778572082519531250e+01,3.000000000000000000e+00,1.427857208251953125e+02,-6.800000000000000000e+01
-9.137500000000000000e+01,-2.708928680419921875e+01,1.131964569091796875e+02,5.267868041992187500e+00
-1.223750076293945312e+02,-2.001786041259765625e+01,1.099107131958007812e+02,3.248215484619140625e+01
7.214282989501953125e+00,1.228571319580078125e+01,8.214288330078125000e+01,-1.016428833007812500e+02
9.019641113281250000e+01,8.262500000000000000e+01,-3.035545349121093750e-01,-1.725178985595703125e+02
-5.269644165039062500e+01,-5.267861366271972656e+00,7.880358886718750000e+01,-2.083926773071289062e+01
-7.317858123779296875e+01,1.882143020629882812e+01,2.982144355773925781e+01,2.453570556640625000e+01
-7.891072845458984375e+01,-1.183928394317626953e+01,8.366072082519531250e+01,7.089290618896484375e+00
-1.076964340209960938e+02,1.244643020629882812e+01,3.308928680419921875e+01,6.216072082519531250e+01
-7.016072845458984375e+01,7.982141494750976562e+00,3.124988555908203125e+00,5.905358123779296875e+01
-1.085714416503906250e+02,2.971428680419921875e+01,-7.950001525878906250e+01,1.583571777343750000e+02
-7.137500000000000000e+01,-4.323215484619140625e+01,-4.380356597900390625e+01,1.584107513427734375e+02
1.296428680419921875e+01,6.046428680419921875e+01,-1.058214492797851562e+02,3.239284515380859375e+01
-1.108214416503906250e+02,7.560714721679687500e+01,-5.696427917480468750e+01,9.217858123779296875e+01
-8.932142639160156250e+01,8.225001525878906250e+01,-1.284642944335937500e+02,1.355357360839843750e+02
-6.230357742309570312e+01,6.698213195800781250e+01,-4.951786041259765625e+01,4.483929824829101562e+01
4.269643402099609375e+01,5.055356597900390625e+01,2.269642829895019531e+01,-1.159464340209960938e+02
4.519644165039062500e+01,-2.980356597900390625e+01,4.141068649291992188e+01,-5.680356597900390625e+01
7.644644165039062500e+01,4.637499618530273438e+01,7.301786804199218750e+01,-1.958392639160156250e+02
3.301784133911132812e+01,1.044642639160156250e+01,6.458929443359375000e+01,-1.080535812377929688e+02
6.294644165039062500e+01,-1.126785087585449219e+01,5.551787567138671875e+01,-1.071964416503906250e+02
-3.517849445343017578e+00,2.124999046325683594e+00,3.198215675354003906e+01,-3.058928871154785156e+01
9.680355072021484375e+01,3.166070938110351562e+01,-1.512498283386230469e+01,-1.133392791748046875e+02
9.782140350341796875e+01,1.439285278320312500e+01,-6.589287567138671875e+01,-4.632142639160156250e+01
6.462500762939453125e+01,-4.258929061889648438e+01,-7.137500000000000000e+01,4.933930206298828125e+01
5.601786804199218750e+01,2.366071701049804688e+01,-9.762503814697265625e+01,1.794642829895019531e+01
-2.673215484619140625e+01,-1.730357360839843750e+01,-1.130355834960937500e+01,5.533928680419921875e+01
-1.025892868041992188e+02,1.205357170104980469e+01,5.583929443359375000e+01,3.469644165039062500e+01
-4.449999237060546875e+01,2.171428489685058594e+01,1.094999847412109375e+02,-8.671429443359375000e+01
-4.839284896850585938e+01,-2.624999237060546875e+01,1.321785888671875000e+02,-5.753573226928710938e+01
-3.017857742309570312e+01,1.667857360839843750e+01,1.564642944335937500e+02,-1.429642944335937500e+02
-1.170714263916015625e+02,3.128572082519531250e+01,8.471427917480468750e+01,1.071408748626708984e+00
2.612501525878906250e+01,1.412500000000000000e+01,8.519644927978515625e+01,-1.254464569091796875e+02
1.079643020629882812e+02,7.464282989501953125e+00,2.967857742309570312e+01,-1.451071166992187500e+02
1.346250000000000000e+02,-3.501785278320312500e+01,1.006964187622070312e+02,-2.003035278320312500e+02
8.491073608398437500e+01,-1.680356597900390625e+01,-3.587498474121093750e+01,-3.223214721679687500e+01
-1.175535659790039062e+02,1.916071319580078125e+01,-1.624986648559570312e+00,1.000178527832031250e+02
-8.573217010498046875e+01,-2.173214340209960938e+01,8.776786804199218750e+01,1.969642639160156250e+01
-9.948214721679687500e+01,-9.839288711547851562e+00,-4.541071319580078125e+01,1.547321319580078125e+02
-1.056250076293945312e+02,9.446430206298828125e+00,-4.026787185668945312e+01,1.364464111328125000e+02
-1.289107360839843750e+02,5.094643020629882812e+01,-6.833928680419921875e+01,1.463036041259765625e+02
-1.469642639160156250e+01,-3.862501144409179688e+01,-5.912500000000000000e+01,1.124464645385742188e+02
-1.953570365905761719e+01,1.932143211364746094e+01,-7.517858123779296875e+01,7.539283752441406250e+01
-2.391071319580078125e+01,-3.339289665222167969e+00,-1.976787567138671875e+01,4.701786041259765625e+01
-5.432144165039062500e+01,6.489286041259765625e+01,-5.260713195800781250e+01,4.203572082519531250e+01
2.098215484619140625e+01,4.526786041259765625e+01,1.482147216796875000e+00,-6.773213195800781250e+01
4.517845153808593750e+00,5.923214340209960938e+01,3.773214721679687500e+01,-1.014821624755859375e+02
3.132142639160156250e+01,-2.182142639160156250e+01,7.689289855957031250e+01,-8.639289093017578125e+01
4.537500762939453125e+01,2.201786041259765625e+01,7.208931732177734375e+01,-1.394822082519531250e+02
2.278572082519531250e+01,2.578571891784667969e+01,6.128570938110351562e+01,-1.098571701049804688e+02
-3.107143974304199219e+01,1.742857360839843750e+01,-1.214288711547851562e+00,1.485715293884277344e+01
-2.858929443359375000e+01,-2.080357742309570312e+01,2.362501144409179688e+01,2.576785659790039062e+01
8.098212432861328125e+01,3.767857551574707031e+00,-5.216071701049804688e+01,-3.258928680419921875e+01
7.578572082519531250e+01,-4.307141876220703125e+01,-7.664286804199218750e+01,4.392857360839843750e+01
6.728573608398437500e+01,-3.835714340209960938e+01,-7.500002288818359375e+01,4.607142639160156250e+01
8.558930969238281250e+01,2.501785278320312500e+01,-7.012502288818359375e+01,-4.048216247558593750e+01
7.467858886718750000e+01,5.321429252624511719e+00,-7.753573608398437500e+01,-2.464273452758789062e+00
-2.391071319580078125e+01,4.803565979003906250e+00,-1.141071319580078125e+01,3.051783561706542969e+01
-1.541071605682373047e+01,-4.226786804199218750e+01,5.244644927978515625e+01,5.232139587402343750e+00
5.878570938110351562e+01,-1.778571510314941406e+01,1.222857513427734375e+02,-1.632857055664062500e+02
-2.374992847442626953e+00,-1.830356407165527344e+01,5.591073608398437500e+01,-3.523215484619140625e+01
-5.589288711547851562e+00,2.267855644226074219e+00,5.076786041259765625e+01,-4.744643402099609375e+01
7.766072845458984375e+01,-9.196426391601562500e+00,6.244642639160156250e+01,-1.309107360839843750e+02
1.061250152587890625e+02,-1.375000953674316406e+00,1.798215484619140625e+01,-1.227321472167968750e+02
1.047678604125976562e+02,-3.880358123779296875e+01,3.326783370971679688e+01,-9.923211669921875000e+01
1.076785659790039062e+02,-3.553571319580078125e+01,-2.189285659790039062e+01,-5.024998855590820312e+01
1.976785087585449219e+01,3.405357360839843750e+01,2.905357360839843750e+01,-8.287500762939453125e+01
-2.119642639160156250e+01,-1.476785659790039062e+01,1.637500953674316406e+01,1.958927917480468750e+01
-6.244643402099609375e+01,-1.951785278320312500e+01,-2.058929061889648438e+01,1.025535888671875000e+02
-9.517863273620605469e+00,-3.589291572570800781e+00,-9.066069030761718750e+01,1.037678680419921875e+02
1.289285469055175781e+01,-3.717857360839843750e+01,-1.022500152587890625e+02,1.265357208251953125e+02
-4.125015258789062500e+00,-3.648213958740234375e+01,-7.741069030761718750e+01,1.180178527832031250e+02
-2.767864227294921875e+00,-4.033929061889648438e+01,-1.111964111328125000e+02,1.543035736083984375e+02
-1.335714530944824219e+01,-2.850000000000000000e+01,6.428569793701171875e+00,3.542857360839843750e+01
-1.541428680419921875e+02,-3.592857360839843750e+01,4.378572845458984375e+01,1.462857055664062500e+02
-1.196429252624511719e+01,1.253571701049804688e+01,-1.167856407165527344e+01,1.110714530944824219e+01
8.892845153808593750e+00,-3.267858505249023438e+01,5.489288330078125000e+01,-3.110713958740234375e+01
2.089285659790039062e+01,-3.024999618530273438e+01,3.660714721679687500e+01,-2.725000762939453125e+01
-1.839287757873535156e+00,-3.183929443359375000e+01,6.123214721679687500e+01,-2.755357742309570312e+01
3.232144927978515625e+01,1.289285469055175781e+01,-1.025000000000000000e+01,-3.496430969238281250e+01
